pincode,pincode_gdp
303806,10.710156054770886
322212,7.9535311581516135
322255,16.014963937344476
322205,9.894791740654897
322029,3.7106921921814586
322027,16.41402558787404
344025,2.77715913688924
334601,9.46415385272906
334201,20.25199132587973
331301,5.088036044251946
331303,11.883513538876503
331501,8.045935239366468
331502,6.846038218308157
762014,9.961962966321542
762018,7.706347322744556
140133,6.5749593463802265
140113,6.222302879102734
140116,8.55246769156998
140124,5.908640907170369
142031,4.017164167335802
142035,10.103717459518313
142034,6.321495126636901
142025,7.587597647373993
141413,8.508842599902618
141202,2.5134389405893423
141113,14.534954424300183
141416,7.459890675118702
141117,17.30526960297555
141126,29.885137516909428
148030,17.221431437983526
148103,8.857112186453785
143201,13.47576644448817
143504,25.508736561206643
143009,19.776545745472973
143113,18.311327582879823
143022,30.60848540556153
143413,3.9718330664970924
143301,16.56900478774037
143304,9.10058406676492
143406,14.562738002233585
143416,25.601592203247225
151106,6.249111594652509
151105,5.8996234301218085
151204,11.489971769037579
151211,10.219238651978252
151212,17.586761116248184
142056,5.165552055249792
152123,56.77184205737449
142043,13.63978704053361
152023,21.10308973399501
143514,20.54351872579244
143513,6.444571502569958
145027,7.430644803609858
143532,6.3541530164884445
143531,22.610958125871893
143526,11.69176828244861
143533,4.918668156595957
143528,11.445128099390683
145025,28.89248389478004
145101,12.564757546987641
145026,13.19622465598279
144209,4.940358844631684
768034,6.938119666760241
768049,5.476654039215244
768202,20.618089702776896
768225,10.272475807749764
768121,4.506602294288316
768115,2.9255234910947614
769009,8.055558544529664
770076,5.524054926159564
770024,4.600478269603826
770031,7.253816980197998
770034,7.994455838703001
761102,3.103832296279841
761114,4.379397570340082
761013,9.349454630337904
761103,12.5093903201495
761125,6.105271270371365
761120,2.6783352720687166
761119,7.086062278746615
761124,4.872663050104414
760002,29.804418624529074
761011,5.879006099098087
761037,5.137441442019952
761035,12.477913168663036
764049,5.433326665992701
764058,25.84848132153923
764063,10.647609389582547
764062,3.291399087196233
765033,7.343804601506356
628204,10.933020597582185
628206,3.9249926805904956
628218,0.9406951739825428
628152,4.581564999453713
628215,8.810159407027507
628101,6.855555368263352
628102,6.97948129443242
628005,18.690313396100134
628103,11.998313382970483
628105,9.907021398540175
628304,7.957119156432841
626104,13.521695499780485
626004,9.69611223421992
626139,3.375218314360784
626121,18.269502595314655
626137,11.309164330127864
626119,9.600732930610123
626124,22.96626161286048
626005,5.916203564754186
626149,17.82719786695514
626205,11.3071492744178
608601,27.715076236249683
608102,6.822642791665604
608502,12.571260889865956
608305,5.738206977031677
608401,7.768375604923312
607102,15.949837630410185
607005,23.641305275732638
607109,13.307092066658441
639111,14.384139343688792
639116,5.436620305758445
639107,7.970217018548271
612602,12.471515632217683
612402,8.808816036554129
612401,10.381567018260752
613705,3.9572335719515537
612605,9.342805799721656
612103,5.28515528488514
610107,5.096411733375612
609811,4.010968390886651
609805,10.397015778704592
609801,15.36916574329279
612502,3.9548826736231435
612302,6.564715660777138
612102,5.323105500758052
609103,5.045027812768925
609302,3.5424679382962734
609403,5.830563697076375
609308,2.460047179372412
609114,7.1816585506757225
609115,6.399145249933371
609601,7.3018563385251865
611102,1.5683850276681452
611103,5.03226579327184
609603,8.410420458376041
609604,7.262722808337631
611110,8.43569488757355
609703,11.24938434406257
611101,4.942595814173896
613701,10.944439246605894
610103,4.2255718240086955
610004,2.1551020819157363
614903,17.219994412988537
614723,6.292011454681521
614905,8.794374803965322
614702,8.498833299822287
614712,5.917882777845907
614706,5.669359240271084
622201,12.941359455281438
622501,7.695497756742587
621103,5.00304748547588
621717,5.506139727755727
621219,4.378044372737033
621209,10.318764448630356
621112,7.6373969837690145
621206,6.643302833469718
621118,4.2534467613312765
621011,4.285687652692334
614101,11.125122575275157
614014,16.44856391865155
614015,7.455706127244717
614103,4.2604994563165075
612803,6.924403105023944
614401,2.584308948159824
614211,2.9812749230428537
614202,9.273958062961064
614403,5.386579755625136
614205,8.818555472486116
614208,4.010296705649963
614303,5.1283167821183255
612804,10.341937589296117
613005,5.6011831887471795
621801,5.401020988213943
621730,4.71858878773821
612905,3.830956747454076
621652,4.915056719469659
621651,14.8180480065897
620025,5.972960967254382
639103,3.2439038505881403
639115,1.8941523674621712
607201,17.032258389334043
605702,12.27168927430279
606115,16.79515350078293
606205,11.908307561254196
605802,14.011018194708214
605701,21.838166257841788
605754,11.751133215869038
607209,5.993783209591732
605759,2.6551717406304833
606109,13.911272937059938
283114,13.343528359703997
283105,7.4073083825922375
333024,6.056632283401373
333030,5.521386001647399
332716,3.4565325390286485
333036,10.712480685744845
333705,12.488111311353576
333053,8.685208757205091
333012,6.2765036296882935
342015,17.245274880312078
342025,20.919741573149345
342028,5.768378042630504
341517,3.7490486032517762
341501,6.377237638559834
342902,19.16871329201501
341024,15.860375977576222
306601,3.4017099918927913
306116,2.5396593390498006
306704,3.838740614997013
306022,4.312577895188913
306702,13.00282335283758
306503,18.435873377474554
306101,22.50417130114998
332318,7.128480881644131
332312,9.252999872594485
332305,1.6758652129763405
332411,6.562239520237375
332722,3.6888019171766815
332710,9.260167484764192
332712,6.0339671314052765
332719,5.117093931426428
721153,15.015750136725575
721643,4.541935458427795
721651,11.291105727361048
505327,29.363572332599823
508116,24.671856001083246
506101,8.720020473926876
516115,3.3655242401240884
518301,29.682065285108795
518001,11.253698941706645
534211,15.528008999051917
524101,27.716351327171573
522201,26.595587312513203
533001,16.58520648944704
530001,11.812330176121801
785621,4.253765774867709
847211,3.4701090188928365
854105,18.81840051362489
852131,18.668101025339176
841418,9.577765307910658
845438,42.01406487428189
802101,2.566433345574985
811201,8.017712285982096
110023,52.994269615982866
382010,4.940790049788981
363001,21.80417189513904
394601,27.384354066419373
392001,77.77673832094911
387001,36.40212441538535
396445,57.69370195059075
175019,7.184748997536192
827001,12.13888335759601
822101,19.13530288143581
814112,8.817983263669632
591307,48.8697588240544
585201,17.51523518091614
584101,40.077766085212204
575005,5.866448195512293
570009,13.757007521940963
572101,12.047026736364634
688001,4.059475643119247
686661,24.059183179088333
683542,8.56347723463957
682001,9.496420706153929
685508,19.570032120365376
686141,3.2202555341482495
676505,10.982464021410083
678541,6.096638731077553
678002,1.689000596820121
416003,34.38574825093422
400014,28.91860703080947
400071,76.80703888280085
402201,24.156599824890023
444001,27.54922574229294
442401,16.88946855561807
431203,51.407287466368935
425201,62.44832972745302
423203,36.746795230850395
794001,0.08985254302628547
754029,29.26338193839117
759122,8.01778596274591
768201,6.202480120550147
768001,21.606287099737198
761126,1.8780749854540613
151203,18.287930885672747
302001,30.465063790719128
632401,16.82739439214399
600001,45.62321217422581
605602,28.348811257065485
638452,14.756588807432685
635001,16.531517045382607
642126,18.680573960168147
636001,18.461604573007627
624601,13.66073434377505
629175,28.66853342972931
623501,12.38957003334166
625601,10.634120667255708
626123,15.891401014818266
608001,13.783652742089084
605757,9.801902658998392
248003,28.613430061730977
742137,19.068237366148857
700144,21.23429882405667
504218,5.32790762189048
504220,6.217253270475513
506011,19.29883946129339
506355,13.036866142900397
503002,33.11577878786741
505210,13.752386909580093
505211,7.901838032027921
505215,8.803627520033471
502251,12.738213996808005
500045,41.05378172821121
500038,21.327185286837565
500111,9.80846755324017
500006,25.270715773195597
500008,78.76678144199565
500064,35.127792074172156
500012,20.574721871878214
500066,5.204246967649098
500048,9.069225717665118
500059,46.39413318952221
500060,37.49445478396163
500051,14.678286336462891
500074,23.726124205123995
500035,72.67279995577962
500083,43.15717946026037
500010,55.41513902943282
500011,31.91572602375136
500042,18.059510829006335
500009,24.162436324805853
500090,81.65141896766411
501504,24.538862467276477
515413,5.105523166990964
515005,2.874230425479323
515003,1.6125965286612978
516270,3.023988847048671
516004,20.39300290262305
515671,13.96416476230438
518006,2.3382245641070196
518007,3.2804097415343154
516439,0.30786668319022276
516454,3.390573760278673
534244,4.131824077111125
534281,19.10551143661319
534227,4.425145877630944
534442,5.559646725922474
534449,8.616496233819094
522004,42.643171842513446
522510,2.64743799569265
507125,6.868221620161277
507154,50.90619158940508
522234,9.695511048219823
523181,2.521651695561562
522314,9.178090314704146
521181,8.20277512674982
520010,46.20289720125535
533244,13.8119821936233
533002,11.920608747112587
533103,31.70030243046692
533101,35.52991616764854
533106,9.511275867728036
533261,12.293388702961467
532216,4.714696782643621
530002,17.710818798328873
530017,20.68363120635205
530032,17.385713735677434
388330,5.649344586675459
388306,14.871360193605154
394317,3.2362246870300524
394720,5.370173378700359
393002,36.207244901173055
393017,2.003188500063905
394810,6.674893527456242
392040,15.894027367077806
387305,4.792379033420283
387325,8.424126283491185
387230,18.930689668019856
388460,6.992608373177581
387375,5.865477134785213
396412,3.872735041213279
396370,2.072711136372543
396433,10.22234908376434
396321,9.48605753653711
394516,296.4066980241115
395003,54.44883196163631
395011,15.763267175471407
395002,57.519715249362406
390009,22.31496515050509
390025,29.036687396718445
391750,3.3111506370414343
390016,9.951823177713631
391345,2.698054642236765
391775,12.263000558833935
390007,41.9516878090168
396171,4.624516087721707
133301,3.336912578076486
134116,1.8791776397403575
127045,3.977918085457044
121007,19.03270605362592
121005,64.85870552781961
121014,13.724885737339102
122002,28.59768708444706
122009,8.947921131474915
122011,14.323157544227621
122052,26.606149283930225
122001,133.8961038546149
122015,21.31969581788943
124504,7.1000569791640675
177117,1.195547909381877
176060,2.385637941980454
176089,1.0211687461554404
176043,3.7959533027851884
174024,0.8271412265091234
174005,0.45136640997891453
177021,0.498849937993625
177044,3.0910685162219864
177005,1.775720211446673
177045,2.2494639162371173
175143,2.5439163686961557
175129,4.604264854391927
175014,1.5273868178065202
175047,2.4538614017717046
172027,1.3920314735806791
172034,0.6838719609474969
172032,3.3385832283446435
172103,0.1375384949391614
171002,6.408911812790089
177202,0.7851155752777129
174320,0.50130598254611
180009,1.6239627295065788
180007,6.094664117579223
180005,2.939307374704211
180017,13.588218653043935
192101,17.098143655206215
193403,11.873191031307593
190008,0.21955829062369014
190025,5.800415906172588
826005,5.237343240283076
828106,14.782815864316039
828115,3.914107899319837
828116,18.56723509713482
828120,0.018975881305373466
828132,0.10599903124084414
828121,6.291411143876466
826007,0.40973399761284107
829113,0.5209302447526092
829116,0.9596719590106072
829129,4.818665196704646
825336,7.112571255906449
825326,3.578101848180103
829135,3.497242838031728
829108,0.19954891742147512
834013,0.26578320376125003
833201,7.76862911403108
833212,1.5839421943115877
831003,7.986307854355779
831011,10.35092022288015
831021,2.617825561739388
560007,15.741258108454472
560047,16.38999761093788
560093,33.973617395554356
560036,36.65999867246704
560016,93.6294932577982
560037,101.8923281273656
560087,26.86893247207768
560065,17.180626023772785
560006,24.275071541347803
560043,104.55530504793164
560077,52.909570145325084
560084,34.79788957063755
560042,9.145252242449283
560053,16.650736768362155
560050,21.226654127198042
560070,64.43438718070533
560099,65.42504970169041
560062,46.33148323964779
560013,20.799890316939795
560058,116.57271064579507
560057,23.89145951310367
560022,47.01898620733032
560079,72.39333111083434
560104,11.37561426367042
562149,132.8219164255852
591147,6.0551458185570715
590006,9.828001200248899
583105,4.375883250685706
583275,27.73087103315625
583153,7.861669574063287
583225,4.4625525077818535
591223,8.066457692096382
591239,8.247841453782835
580023,23.55685035596031
580020,2.198181031244508
580031,1.666097617426381
580030,3.649616817804057
582101,27.645664548331773
583284,7.828025811814993
591254,7.536202743617836
585107,1.380491331383799
585229,14.125260441332616
585219,1.2290944012664764
581145,8.67606803631275
581198,5.676653493263765
581307,4.839947753871411
584103,21.593444274318028
577121,0.9851771249663455
577001,12.254374705873142
577553,12.148323716177432
571211,2.427836277895905
571215,4.678311417852434
563117,2.3707881593009716
571429,13.439220245921751
574141,1.8416302900261752
575025,5.070334386658642
570025,8.090227741510937
570002,7.343116803758061
274703,12.338906791981984
274801,3.391244744006044
271202,17.333824000170388
271209,8.642080018991113
271129,4.8164132554012316
209305,5.508405136533002
273151,15.309714711964938
210341,6.829620698248306
210422,6.20942682897171
209621,9.101168840193905
209720,8.617082858421904
209722,29.79011833914258
209651,14.659127819264986
212620,8.584927920597194
212663,8.823006604080147
212665,23.999256300142523
209304,16.49911705252895
209312,8.731717414159995
209203,9.866390288631948
209205,9.034876810842961
209865,10.475792432200251
209841,6.400594541518616
225401,11.1901386022992
225404,2.5786718460316123
225003,17.661429959172143
225405,9.953715171149055
225203,8.114496775435684
225204,11.791722250711492
224183,1.7030003885586915
224189,3.8553990691127287
224228,3.4747154387701875
224171,8.040276131278649
224203,6.18751301860487
224120,11.871779236323015
245208,9.830601402354446
201311,1.6642382717289044
226401,28.455358060466867
226103,13.063494089538803
229201,2.625472697317577
229125,11.5431822004705
229010,11.153578878471105
229124,4.7362461501396265
229405,8.239152219331478
261302,26.46968053014095
227406,6.532958360920332
227801,11.87166911667293
228119,11.718162324454966
228118,1.1826850419088488
222301,4.683939316349431
228155,12.519723257420933
222303,6.7937216923207195
263630,3.0486684607910552
263643,3.9757554920339127
246401,7.297162631507793
246419,4.60597264462818
246427,10.903935240344262
246441,0.8883648731582587
246141,4.726628644457001
248140,35.246704098831806
248014,5.942167693895276
249204,13.94867536625717
249202,5.59899958275423
263160,24.256626086516736
263132,13.358302753141258
263158,2.4035797547295146
249306,8.300571597526092
246127,4.389914226330056
246173,3.4788211299482286
246131,1.043814696193532
246125,3.6067726088364678
246147,5.380415806320155
246148,1.7046167417676634
246163,1.302804202802841
246166,1.5648802582449806
262530,4.249897147458935
249132,5.866968140513592
249130,1.4276691328582503
743222,1.457536681956659
743234,10.33502616891655
735233,5.390449633210944
735222,3.2698504187963655
735221,27.239089189151652
735228,4.1868152922731
735229,3.876814258339993
732210,16.437603246430943
732216,6.575384409844023
732103,36.02170840950114
732128,9.70987743197563
732204,0.27088634896534425
732139,27.920336619006864
732209,11.57108452502504
737128,15.567746902322463
737103,56.876809985828984
737133,12.117355530962806
733103,33.0445319054197
733133,19.95054800118924
733145,12.951592726496937
713334,2.8164288733147917
713323,3.3364140054958926
713338,3.0705027699694303
713358,3.94046139923052
722162,13.77008466501097
722161,6.5230599409178485
722202,7.773700526071337
722208,6.602833311575788
722151,16.62940244728164
713121,10.833738402255534
713127,6.584991525450141
713403,25.816378301267168
713406,19.630082073470895
713426,12.860668239510469
713420,0.5862056076089812
713140,12.06859586891326
713519,21.056395629707676
721454,9.107374038963412
721425,6.634571104203139
721467,8.43007238873214
721428,22.56076700024416
721450,7.261606953138119
721434,3.1833863783413094
712414,7.740590288357398
712612,8.76940943639107
712406,22.790479996611854
712135,7.130710003004771
712402,7.916091703804863
712702,12.890175808872113
712250,1.819690629180118
712407,11.898069566904676
712408,9.921920197853504
711404,11.402788446282162
711409,26.06942286410687
711313,15.571590396793793
711205,1.6858772332377692
721159,8.531633325139667
721122,12.147168350120431
721156,10.323188830044726
723104,0.26316634535328565
723215,6.13465798141339
723143,20.73918925906998
723146,5.673687987955582
723147,14.408100074638654
231206,4.668632684987668
231314,2.421310866060686
231306,8.188607299942635
230127,6.488690261586314
230129,17.858984611423956
230131,8.885995043928553
230204,30.674599368622275
230402,20.328307644921537
230002,2.1464522194494675
230136,8.448159315192092
232110,10.838416439928913
221105,7.001407352380317
221305,5.701665122431514
221313,3.796705295617625
221308,9.37470605100411
243401,10.209853477245888
243506,9.708588830060684
246736,6.626560063492261
246746,25.37696324235124
241121,9.985870108973764
241401,4.964083706164711
262726,6.736679713576884
250606,6.728861218420875
250609,11.442973318893493
250620,3.4117269989217838
250622,9.477227445232892
250619,13.094327591562497
250106,3.213401509119378
245206,25.87690645373543
244241,27.6638180156586
244602,6.622375516789046
782001,10.964727656571988
785609,11.36074305900074
785634,7.585079453883588
786125,8.40840481474601
783333,1.938296322189546
781025,4.416628542767659
781009,10.904432386363554
782401,2.6462742096097513
781016,3.0223004191976637
781038,9.40557061498655
781003,4.6463404145943485
781171,3.297889127052509
781141,5.643178523148973
781013,2.1707935733465167
781301,4.757100204433751
781343,3.0499903666575148
788015,2.26942877080705
784513,1.512297130499536
784010,1.6160115490917577
784104,2.0157954059085363
851114,3.9988013855571194
846001,2.8940305635606975
854305,4.343446462167831
854301,6.981341647774959
848129,1.9638437305035599
812003,1.3820594612642776
812007,0.44908930434999733
802135,0.9717279416249943
811112,10.431619484185653
803215,4.506479657099973
805121,7.995724027510668
801507,3.571769922774979
800026,3.7939487496714066
800021,0.040149446639285484
821303,3.1546888427821242
844101,6.691249718764247
844128,14.015427282642776
495220,8.077539227718674
495455,1.8204742795343003
495682,5.573020767999106
495452,4.761159054145198
490020,9.9949785327947
497773,4.329223940368418
496005,11.848068320920309
496109,6.447116398246158
493887,1.2136495196895334
492010,5.967227671837833
110053,210.43732595735037
110092,318.7609323214005
110031,130.01347361399002
110091,115.94166785407351
110011,27.57811942949356
110055,77.69639101001661
110080,87.88694443944375
110024,92.72900701236105
110017,138.03445552825738
110029,49.64049801505525
110016,70.53563542965765
110018,230.52018983164092
110063,88.59103179908053
380006,60.74693441355454
382480,24.94133583095212
380016,32.34063361548955
380004,65.26086268082676
380002,33.15833508917145
380021,18.656201331920467
382350,79.77452350731028
380003,15.066599928730966
380026,128.1194120894136
380028,41.28852110723338
382443,35.56605167511412
380008,64.92585723125664
382250,8.191063352446168
382630,3.123835762012981
380059,30.510711374826965
384340,3.3770710642149093
360460,16.350427264502905
361005,27.702429133054228
361001,34.74474799229706
362715,4.430357015336445
370205,24.2716851527254
370230,20.858231776245344
360545,8.849907403267402
743262,13.213043515491986
743704,4.822428922999256
743263,16.60538465826635
743270,6.882983664875602
743273,26.942297939176957
743289,5.267272686689654
700126,3.3221748877225403
743291,8.569375565020842
743437,2.5057416168383897
743426,14.341879599210772
731202,0.40349885545692815
731241,7.36728522480541
700051,15.98624036857925
731218,22.166017482214226
731235,2.302448188387514
742104,3.834611571927406
742113,4.054031230145693
742212,10.789648603848889
742184,28.609647163745784
741163,7.37603456223241
741138,3.776968878290702
741313,5.881441862937869
741316,3.5397074339467682
741315,4.388564720001565
741255,5.451523439564119
700112,5.328861159950299
700154,10.571772946353013
700137,23.480991430801538
743610,35.147632444980275
743351,11.743154827756035
736131,18.132916039639007
736157,37.13819248744063
736176,6.693243131654785
736158,20.258318811856643
734217,2.774226186902205
734224,0.5930678330419221
734423,12.21424660372743
734426,5.578817721345173
734429,9.486340438497576
734313,4.350479368848743
734006,7.222835379442002
734009,8.525114210978373
734012,1.800133286696236
735305,10.674706327847126
735302,5.532497699672822
251305,8.16250894287258
251307,19.536437241163014
247772,12.61464639579388
242401,35.17298707457911
276302,14.133746968711252
223225,3.2809048546212516
276138,13.615413775762931
275301,13.88168308966755
221705,8.38307860199208
275102,17.356839007038076
275103,7.722911299734766
276405,13.528309132545996
277302,10.074296187991715
277211,21.756339267218927
277303,18.445041389174317
277304,10.062183026482408
221701,16.677510885666038
277506,2.486391579260698
277504,1.3801295745105775
272270,11.056673586396636
272177,6.701221186249636
272172,9.458066626118168
272129,15.867030261043213
274182,9.89237852605192
570031,26.616604255215478
570006,4.326514686517013
570001,13.938756976695332
570007,15.350697911919928
570032,2.841800830777087
570023,31.15631800032766
574104,6.278584283053893
574108,2.163440189792465
577416,9.850674170459707
577435,8.786141649755539
577211,15.034739101240298
572226,23.34877100031597
572142,7.0995652205258475
576220,2.89299786028536
576104,16.4130362742166
688562,6.646438456419936
688537,6.736201676884
683502,5.996645143575306
683587,4.262432924683212
683521,3.241376291904499
683517,6.669539285215835
683541,6.7431319255227695
686666,29.368083648225745
683550,7.09987472449943
683556,8.659840691902462
686101,12.65397399071331
686539,3.99446331065079
686505,0.8326198721721698
682051,0.8078689841765643
682034,8.574697637197579
682035,7.684985716715544
682031,3.101451271769343
682018,9.35880576889836
683503,6.659308918177652
682020,18.66612969076586
682038,0.6283425432484389
682310,5.770257021375501
682007,4.277943481160459
682029,5.973544314779407
682009,1.019406573579006
680317,2.9681264884330147
680689,6.665249131296597
680722,5.899291650792591
680303,10.049520549895727
680122,4.2267916459695405
680671,9.691127691719357
680669,15.160083903228355
680665,5.583470319968665
686602,11.737861123035962
686041,2.0681842009127975
686601,2.775069562067291
686021,1.1949728724278346
686630,2.188638522491411
686609,1.7068212361769568
690505,5.778507317374037
690507,5.39701363040177
689512,1.3943000237524446
690101,10.196375818669651
680509,4.1366984136655365
679563,3.1529331188002025
680516,3.803716467164657
680026,2.9529459437957097
680616,6.756662410960367
680617,1.7262919347335
680541,0.3125212124245124
680655,3.411992413154207
680545,7.1378260860926925
680631,2.319323211108208
680021,1.512114250611527
691524,5.9633139477412245
689514,3.208375107910359
690561,2.910044404603327
689677,3.894799734988485
689654,3.825827260440731
689645,2.05927388123438
689676,2.271801506156646
689666,1.4860433152561556
689699,7.8727624536422045
689698,2.851632308933698
690574,4.369356760824228
691582,5.210556940834874
690524,6.749072138641714
690536,5.219467260513293
691572,13.78921472011175
691011,13.384290192503645
691008,5.907541946791127
691001,10.614500819875415
691013,3.8413378169179775
691301,0.8699112100855488
691304,4.224811574929893
691016,3.854208278675692
691012,8.942990850572189
691019,3.561487776647664
691557,2.973406677872077
691527,1.7378423491314492
689546,2.7394282833536194
689594,3.704052891502352
689591,2.5216204689922908
689571,1.933869382056645
689108,1.6457690457877965
689602,0.5032680559106457
695102,8.40408151594787
695605,7.464207795794744
695316,8.583607956875996
695585,2.6407547432111387
695589,11.087077774671508
695145,5.018160038149035
695318,2.1968888184899464
695029,5.621751693401868
695007,4.614885569740635
695588,2.4638683970025443
695121,14.030453375108918
695506,4.1159076677492274
695019,4.221841468370419
695564,16.103257741780897
695002,13.680970836610967
695099,0.6293325787682631
695010,3.7198934598195397
673009,6.282765408804507
673028,9.441638740723654
673655,6.473842264130582
673001,7.268840786549431
670008,4.526442396636338
670017,0.9520841582309592
670012,5.32210094273507
670310,6.183761856822085
670143,4.374636950263291
671311,13.422901577776788
671312,6.109179180995326
676519,19.453867952706002
673635,2.629534340653131
676522,1.6748100877026406
679511,6.2415139288118295
679516,3.124552100565241
678573,3.5060457875375075
678732,1.5985773526761755
678731,2.8133509355004946
678555,12.25762977094368
678533,4.583534444946202
678531,5.805898300089173
670106,6.731251499284879
670651,2.3008425480714894
670641,5.644522510357825
679585,5.424074601276965
462037,1.7820809951412484
462100,1.6451250768215016
462045,2.2002266008324565
461114,3.2128402867666246
485114,7.906557791790126
486890,4.813802042100961
486884,6.530382380654505
452013,10.379372983674447
452001,41.4268496119451
453446,5.290832076441722
452006,8.978717529167662
452002,24.653719354538993
452010,51.55695620804968
452009,17.833380784494974
483504,30.97552514944325
458771,0.4285661646937976
457885,7.502967887562853
474009,11.004275712432905
474008,1.4229852237980471
474003,17.910790651371354
416144,2.1705666916793973
416115,45.112027514420916
416008,22.10642186734324
416527,2.4934421376684837
415708,7.145120045461003
415634,10.1295275597943
415626,2.3055578329170454
416420,4.486832956473467
416416,113.28514982291863
416615,0.9306600794941713
416807,0.28555818338733285
416806,1.7775996915861472
400019,29.49296837694081
400009,24.534964417878243
400093,39.995344064816976
400099,60.905017545418765
400056,18.617744560982768
400054,26.277842830347975
400061,37.29000477515766
400059,52.933401257812825
400075,27.785460239458825
400078,87.64559443202849
400080,81.14492728680297
400076,51.74963278849807
400068,73.68731572929424
400063,41.567861061061315
400104,68.45089254142903
400103,19.242727585078228
400102,56.07973324204416
400013,29.577337840214337
400011,23.52512684208122
400008,44.06552167189347
400034,14.80619180863321
400020,13.383268360731556
400032,3.724911803526357
410218,61.300905026933016
410210,100.55314881907158
402404,2.5719706381000003
402202,9.371824880010864
421501,96.0864347346095
421505,59.336070026466764
421201,108.68896106212523
421202,57.8823192746767
400603,27.0903856612592
421305,3.3815929875902224
400604,96.84608440200694
401206,1.2645684552959502
444607,53.788777816232155
444603,21.42659869211999
444604,30.58944690156103
444601,11.479438972170781
442501,3.8440025459163016
442402,12.310153687479385
440027,35.70872633465031
440010,45.613701322962754
440015,26.540686158238586
441904,24.58558609584236
442304,12.56293757936431
414601,16.654532050194856
414003,21.872783353662697
411032,11.137742645912986
411027,69.53179516513721
411028,22.30631259571437
411018,37.83808178849994
411004,34.74788794713906
411046,74.8392834009136
411016,21.818267700470567
411008,7.626025986120125
411009,26.151613133373345
411011,21.04304213216109
411058,32.566612823582645
413133,9.815089060132566
410508,2.929242865269834
415023,1.750666362925751
415517,0.8754954304307092
413717,0.5299051289449029
413707,10.000701879334333
413003,23.142868273864995
431003,77.78053268980312
431604,30.941202663824516
431711,13.255091676142925
422008,24.84258846089096
422301,5.47038619948143
793002,4.212775450202946
793016,3.258073798277176
793014,1.208818172955919
793122,2.6073413876530953
756085,6.942193180482018
756162,2.0008358762512652
756128,1.6031128092340787
751020,7.389353891304414
751009,3.435638504890082
751016,6.286542630990464
751015,6.146932206162272
751022,6.041946647969187
751017,18.82333658890465
751008,3.603763525770718
751013,5.764947714888316
751007,6.602239944428222
753001,7.276961944526279
753009,6.474479741336109
754013,0.576031872202266
754112,3.511739147601471
753004,10.84610060366189
754021,1.6725477022189228
755044,3.148085468075515
754239,4.287373192170835
754240,5.643112622664243
754211,43.33329833341071
754071,6.928491361599676
754034,0.6725000835225426
754135,1.790124121006592
754103,26.024568210148793
757002,3.1112386848648907
757103,1.9395480107099763
757003,9.97936797949641
759037,4.573259791553767
758037,1.1718758338695408
758082,4.715277292672101
758034,11.280485294175072
768218,4.11776689357319
768017,1.30574630754432
768003,1.0748521434053853
769010,3.055135291333137
769011,16.39996624387628
769016,2.2965359405093877
770046,12.257202788828545
760005,9.637377986581724
760008,5.504242836694555
760006,2.551315707835109
761020,22.077518573461003
766001,10.77592507181854
763001,1.577560768615656
160059,17.485131712754946
140109,7.261993611242183
140115,7.693613931593557
141002,17.228011759073016
141415,7.525450170417697
147005,6.19378815438161
147002,12.907177959237035
147301,29.8322512325976
148018,0.41504765982969555
148019,7.384095124791612
143203,7.316098473533546
143204,5.075133569168279
151003,3.7017961862320874
145024,2.0764568771280127
143521,30.11642361742521
146115,1.6745698594772978
146107,0.7833019252452386
144417,4.605493615855406
144020,4.9813030647440675
144501,4.605493615855406
144021,9.779332001366038
144805,5.374660036538036
144631,1.686999354868557
144602,2.6879393072587856
144408,0.5941786228213727
305012,0.7092061663052113
312622,2.785682783793755
323303,4.5092029317362465
312001,25.05971561852183
323305,2.9896691517586245
326520,5.902625481376615
324007,13.059001934708249
324003,16.805338468490405
324005,34.011482060740846
324004,8.594548149220705
323601,5.863300474067148
323615,8.732476253675584
301019,26.699936489897475
302006,23.649245775072433
302019,22.40227497679146
302021,26.262130989801932
302041,18.585424636799225
302042,4.3559710067028075
303601,6.645345077556395
334403,5.273619083672976
334003,7.877205774506638
331503,6.026993238483401
333701,3.0231825816331943
333702,2.3955322186643655
342011,16.599802346542894
342006,14.163201647338596
342005,29.745009346535443
342003,18.739431438823985
342008,17.531979367100305
332031,9.903509106807242
343002,3.1814512071102112
307031,5.935945192003355
631001,7.661241809671463
631005,2.3079104732624187
632403,6.812231670496929
632519,9.384114441778012
603127,1.7033937602425766
600018,35.517371945625776
600014,31.859374146619043
600094,25.108601675279132
600033,23.77933659187217
600026,22.09743675920363
600092,43.91410908947138
600106,25.78666792171639
600023,31.046299167607355
600011,24.69988120875405
600083,30.78199102697035
600025,8.225793251108326
600032,44.85077415203379
600078,16.901279768179744
600096,68.6317899569977
600022,4.634628133152121
600042,57.88751291092502
600013,20.982103423682023
600081,24.709620644686037
602106,10.818834107345104
602021,14.446941913319188
605104,5.547112527193739
600037,47.46497309322626
600110,18.75546686405894
600123,47.38000491078514
600116,62.15607259008179
600129,10.038000019694474
600126,26.60310132691152
600048,44.075649388895016
600047,8.851132206465518
600100,59.9301077156954
632004,10.387948028009294
641004,15.15019635613227
641005,15.778893737672908
641019,8.443755110413814
641031,7.719006740026693
641007,12.609211105738868
641012,11.639969309197056
638053,0.34088025761952195
638011,8.000442854199264
638001,14.56280761664799
637409,9.74010761722303
